0.66 1.180 0.180 455.893 509.948 -5.597 417.946 508.477 -9.772
0.66 1.180 0.190 455.624 510.064 -5.637 417.876 508.569 -9.789
0.66 1.180 0.200 455.325 510.195 -5.683 417.798 508.672 -9.809
0.66 1.180 0.210 454.996 510.341 -5.733 417.713 508.786 -9.830
0.66 1.180 0.220 454.637 510.501 -5.788 417.622 508.911 -9.853
0.66 1.180 0.230 454.248 510.676 -5.848 417.525 509.049 -9.878
0.66 1.180 0.240 453.830 510.866 -5.912 417.423 509.198 -9.904
0.66 1.180 0.250 453.386 511.071 -5.981 417.316 509.358 -9.933
0.66 1.180 0.260 452.915 511.291 -6.054 417.206 509.530 -9.962
0.66 1.180 0.270 452.421 511.525 -6.131 417.093 509.714 -9.994
0.66 1.180 0.280 451.905 511.773 -6.213 416.978 509.908 -10.026
0.66 1.180 0.290 451.368 512.035 -6.297 416.863 510.113 -10.060
0.66 1.180 0.300 450.814 512.310 -6.385 416.748 510.328 -10.094
0.66 1.180 0.310 450.245 512.597 -6.476 416.634 510.552 -10.129
0.66 1.180 0.320 449.663 512.897 -6.569 416.523 510.786 -10.165
0.66 1.180 0.330 449.070 513.207 -6.665 416.415 511.029 -10.202
0.66 1.180 0.340 448.470 513.529 -6.763 416.311 511.281 -10.238
0.66 1.180 0.350 447.863 513.861 -6.862 416.213 511.539 -10.275
0.66 1.180 0.360 447.253 514.202 -6.963 416.121 511.806 -10.312
0.66 1.180 0.370 446.641 514.552 -7.065 416.036 512.078 -10.348
0.66 1.180 0.380 446.030 514.909 -7.168 415.959 512.357 -10.384
0.66 1.180 0.390 445.422 515.274 -7.271 415.890 512.642 -10.420
0.66 1.180 0.400 444.819 515.646 -7.374 415.830 512.931 -10.455
0.66 1.180 0.410 444.221 516.023 -7.477 415.779 513.225 -10.489
0.66 1.180 0.420 443.632 516.405 -7.580 415.738 513.522 -10.523
0.66 1.180 0.430 443.052 516.792 -7.683 415.708 513.823 -10.555
0.66 1.180 0.440 442.482 517.183 -7.784 415.687 514.127 -10.587
0.66 1.180 0.450 441.925 517.577 -7.885 415.678 514.433 -10.618
0.66 1.180 0.460 441.380 517.974 -7.984 415.679 514.741 -10.647
0.66 1.180 0.470 440.848 518.372 -8.082 415.691 515.050 -10.675
0.66 1.190 0.000 457.484 509.801 -5.409 418.389 508.419 -9.714
0.66 1.190 0.010 457.484 509.801 -5.409 418.389 508.419 -9.714
0.66 1.190 0.020 457.484 509.802 -5.409 418.389 508.419 -9.714
0.66 1.190 0.030 457.483 509.802 -5.409 418.389 508.419 -9.714
0.66 1.190 0.040 457.480 509.803 -5.409 418.388 508.420 -9.714
0.66 1.190 0.050 457.474 509.806 -5.410 418.386 508.422 -9.715
0.66 1.190 0.060 457.463 509.810 -5.412 418.383 508.426 -9.715
0.66 1.190 0.070 457.445 509.818 -5.414 418.378 508.431 -9.716
0.66 1.190 0.080 457.419 509.829 -5.418 418.371 508.440 -9.718
0.66 1.190 0.090 457.381 509.845 -5.424 418.360 508.453 -9.721
0.66 1.190 0.100 457.330 509.867 -5.432 418.346 508.470 -9.724
0.66 1.190 0.110 457.262 509.895 -5.442 418.327 508.492 -9.728
0.66 1.190 0.120 457.176 509.931 -5.455 418.304 508.521 -9.734
0.66 1.190 0.130 457.069 509.977 -5.471 418.274 508.556 -9.741
0.66 1.190 0.140 456.939 510.032 -5.491 418.238 508.600 -9.749
0.66 1.190 0.150 456.783 510.098 -5.514 418.196 508.652 -9.759
0.66 1.190 0.160 456.601 510.176 -5.542 418.147 508.713 -9.771
0.66 1.190 0.170 456.391 510.267 -5.573 418.090 508.784 -9.785
0.66 1.190 0.180 456.152 510.370 -5.610 418.026 508.865 -9.800
0.66 1.190 0.190 455.882 510.488 -5.651 417.955 508.958 -9.818
0.66 1.190 0.200 455.582 510.619 -5.696 417.876 509.061 -9.837
0.66 1.190 0.210 455.251 510.766 -5.747 417.791 509.176 -9.858
0.66 1.190 0.220 454.890 510.927 -5.802 417.699 509.302 -9.882
0.66 1.190 0.230 454.500 511.103 -5.862 417.601 509.440 -9.907
0.66 1.190 0.240 454.080 511.294 -5.927 417.498 509.590 -9.933
0.66 1.190 0.250 453.634 511.500 -5.996 417.390 509.751 -9.962
0.66 1.190 0.260 453.161 511.721 -6.069 417.278 509.924 -9.992
0.66 1.190 0.270 452.665 511.956 -6.147 417.164 510.109 -10.023
0.66 1.190 0.280 452.146 512.205 -6.228 417.048 510.304 -10.056
0.66 1.190 0.290 451.607 512.468 -6.313 416.931 510.510 -10.090
0.66 1.190 0.300 451.051 512.744 -6.401 416.815 510.726 -10.125
0.66 1.190 0.310 450.479 513.033 -6.492 416.699 510.952 -10.160
0.66 1.190 0.320 449.894 513.334 -6.586 416.587 511.187 -10.197
0.66 1.190 0.330 449.298 513.647 -6.682 416.477 511.431 -10.233
0.66 1.190 0.340 448.694 513.970 -6.781 416.372 511.684 -10.270
0.66 1.190 0.350 448.084 514.303 -6.881 416.272 511.944 -10.307
0.66 1.190 0.360 447.471 514.646 -6.982 416.178 512.211 -10.344
0.66 1.190 0.370 446.856 514.997 -7.084 416.091 512.486 -10.381
0.66 1.190 0.380 446.242 515.357 -7.188 416.012 512.766 -10.417
0.66 1.190 0.390 445.630 515.723 -7.291 415.941 513.052 -10.453
0.66 1.190 0.400 445.023 516.097 -7.395 415.879 513.342 -10.489
0.66 1.190 0.410 444.422 516.476 -7.499 415.826 513.638 -10.523
0.66 1.190 0.420 443.829 516.860 -7.602 415.783 513.937 -10.557
0.66 1.190 0.430 443.246 517.249 -7.705 415.751 514.239 -10.590
0.66 1.190 0.440 442.673 517.642 -7.807 415.729 514.544 -10.622
0.66 1.190 0.450 442.111 518.037 -7.908 415.717 514.852 -10.653
0.66 1.190 0.460 441.563 518.436 -8.008 415.716 515.161 -10.683
0.66 1.190 0.470 441.028 518.836 -8.106 415.726 515.472 -10.712
0.66 1.200 0.000 457.745 510.216 -5.421 418.471 508.799 -9.741
0.66 1.200 0.010 457.745 510.216 -5.421 418.471 508.799 -9.741
0.66 1.200 0.020 457.745 510.216 -5.421 418.471 508.800 -9.741
0.66 1.200 0.030 457.744 510.216 -5.421 418.471 508.800 -9.741
0.66 1.200 0.040 457.741 510.217 -5.421 418.470 508.801 -9.742
0.66 1.200 0.050 457.735 510.220 -5.422 418.468 508.803 -9.742
0.66 1.200 0.060 457.724 510.224 -5.424 418.465 508.807 -9.743
0.66 1.200 0.070 457.706 510.232 -5.427 418.460 508.812 -9.744
0.66 1.200 0.080 457.680 510.243 -5.431 418.453 508.821 -9.746
0.66 1.200 0.090 457.642 510.259 -5.436 418.442 508.834 -9.748
0.66 1.200 0.100 457.590 510.281 -5.444 418.428 508.851 -9.751
0.66 1.200 0.110 457.522 510.310 -5.454 418.409 508.873 -9.756
0.66 1.200 0.120 457.436 510.346 -5.467 418.385 508.902 -9.761
0.66 1.200 0.130 457.328 510.392 -5.483 418.355 508.938 -9.768
0.66 1.200 0.140 457.197 510.447 -5.503 418.319 508.982 -9.777
0.66 1.200 0.150 457.042 510.514 -5.527 418.277 509.034 -9.787
0.66 1.200 0.160 456.859 510.592 -5.554 418.227 509.095 -9.799
0.66 1.200 0.170 456.648 510.683 -5.586 418.170 509.167 -9.813
0.66 1.200 0.180 456.407 510.787 -5.622 418.105 509.249 -9.828
0.66 1.200 0.190 456.137 510.905 -5.664 418.033 509.341 -9.846
0.66 1.200 0.200 455.835 511.038 -5.709 417.954 509.445 -9.865
0.66 1.200 0.210 455.503 511.185 -5.760 417.868 509.560 -9.887
0.66 1.200 0.220 455.140 511.346 -5.815 417.775 509.687 -9.910
0.66 1.200 0.230 454.748 511.523 -5.876 417.676 509.826 -9.935
0.66 1.200 0.240 454.327 511.715 -5.941 417.572 509.977 -9.962
0.66 1.200 0.250 453.878 511.922 -6.010 417.463 510.139 -9.991
0.66 1.200 0.260 453.404 512.144 -6.084 417.350 510.313 -10.021
0.66 1.200 0.270 452.905 512.381 -6.161 417.235 510.498 -10.053
0.66 1.200 0.280 452.384 512.631 -6.243 417.117 510.694 -10.086
0.66 1.200 0.290 451.843 512.895 -6.328 416.999 510.901 -10.120
0.66 1.200 0.300 451.283 513.173 -6.417 416.881 511.119 -10.155
0.66 1.200 0.310 450.709 513.463 -6.509 416.764 511.346 -10.191
0.66 1.200 0.320 450.121 513.766 -6.603 416.650 511.582 -10.227
0.66 1.200 0.330 449.522 514.080 -6.700 416.538 511.828 -10.264
0.66 1.200 0.340 448.915 514.405 -6.798 416.431 512.081 -10.301
0.66 1.200 0.350 448.302 514.739 -6.899 416.330 512.343 -10.339
0.66 1.200 0.360 447.686 515.084 -7.000 416.234 512.612 -10.376
0.66 1.200 0.370 447.068 515.437 -7.103 416.145 512.887 -10.413
0.66 1.200 0.380 446.450 515.798 -7.207 416.064 513.169 -10.450
0.66 1.200 0.390 445.835 516.167 -7.311 415.991 513.456 -10.486
0.66 1.200 0.400 445.225 516.542 -7.415 415.927 513.748 -10.522
0.66 1.200 0.410 444.621 516.923 -7.519 415.873 514.045 -10.557
0.66 1.200 0.420 444.024 517.309 -7.623 415.828 514.346 -10.591
0.66 1.200 0.430 443.437 517.699 -7.727 415.794 514.649 -10.625
0.66 1.200 0.440 442.860 518.094 -7.829 415.769 514.956 -10.657
0.66 1.200 0.450 442.296 518.492 -7.931 415.756 515.265 -10.688
0.66 1.200 0.460 441.743 518.892 -8.031 415.753 515.576 -10.718
0.66 1.200 0.470 441.205 519.294 -8.130 415.761 515.889 -10.747
0.66 1.210 0.000 458.003 510.624 -5.433 418.553 509.175 -9.768
0.66 1.210 0.010 458.003 510.624 -5.433 418.553 509.175 -9.768
0.66 1.210 0.020 458.002 510.624 -5.433 418.552 509.175 -9.768
0.66 1.210 0.030 458.001 510.625 -5.433 418.552 509.176 -9.768
0.66 1.210 0.040 457.998 510.626 -5.433 418.551 509.177 -9.769
0.66 1.210 0.050 457.992 510.628 -5.434 418.550 509.179 -9.769
0.66 1.210 0.060 457.981 510.633 -5.436 418.547 509.182 -9.770
0.66 1.210 0.070 457.963 510.641 -5.438 418.542 509.188 -9.771
0.66 1.210 0.080 457.937 510.652 -5.442 418.534 509.197 -9.773
0.66 1.210 0.090 457.899 510.668 -5.448 418.523 509.210 -9.775
0.66 1.210 0.100 457.847 510.690 -5.456 418.509 509.227 -9.778
0.66 1.210 0.110 457.778 510.719 -5.466 418.490 509.250 -9.783
0.66 1.210 0.120 457.692 510.755 -5.479 418.466 509.279 -9.789
0.66 1.210 0.130 457.584 510.801 -5.496 418.436 509.315 -9.796
0.66 1.210 0.140 457.452 510.857 -5.515 418.399 509.358 -9.804
0.66 1.210 0.150 457.296 510.924 -5.539 418.356 509.411 -9.814
0.66 1.210 0.160 457.113 511.003 -5.566 418.306 509.473 -9.826
0.66 1.210 0.170 456.901 511.094 -5.599 418.248 509.544 -9.840
0.66 1.210 0.180 456.659 511.199 -5.635 418.183 509.627 -9.856
0.66 1.210 0.190 456.387 511.317 -5.676 418.111 509.720 -9.873
0.66 1.210 0.200 456.085 511.450 -5.722 418.031 509.824 -9.893
0.66 1.210 0.210 455.751 511.598 -5.773 417.944 509.940 -9.915
0.66 1.210 0.220 455.387 511.761 -5.829 417.850 510.068 -9.938
0.66 1.210 0.230 454.993 511.938 -5.889 417.750 510.207 -9.964
0.66 1.210 0.240 454.570 512.131 -5.954 417.645 510.359 -9.991
0.66 1.210 0.250 454.120 512.339 -6.024 417.535 510.522 -10.020
0.66 1.210 0.260 453.643 512.562 -6.098 417.421 510.697 -10.050
0.66 1.210 0.270 453.142 512.800 -6.176 417.304 510.883 -10.082
0.66 1.210 0.280 452.618 513.052 -6.258 417.186 511.080 -10.115
0.66 1.210 0.290 452.075 513.317 -6.344 417.066 511.288 -10.149
0.66 1.210 0.300 451.513 513.596 -6.433 416.946 511.506 -10.185
0.66 1.210 0.310 450.936 513.888 -6.525 416.828 511.734 -10.221
0.66 1.210 0.320 450.345 514.192 -6.619 416.712 511.972 -10.258
0.66 1.210 0.330 449.744 514.507 -6.716 416.599 512.219 -10.295
0.66 1.210 0.340 449.134 514.833 -6.816 416.491 512.474 -10.332
0.66 1.210 0.350 448.518 515.170 -6.916 416.387 512.737 -10.370
0.66 1.210 0.360 447.898 515.516 -7.019 416.290 513.007 -10.408
0.66 1.210 0.370 447.277 515.871 -7.122 416.199 513.284 -10.445
0.66 1.210 0.380 446.656 516.234 -7.226 416.116 513.567 -10.482
0.66 1.210 0.390 446.038 516.604 -7.330 416.042 513.855 -10.519
0.66 1.210 0.400 445.424 516.981 -7.435 415.976 514.149 -10.555
0.66 1.210 0.410 444.816 517.363 -7.540 415.919 514.447 -10.590
0.66 1.210 0.420 444.217 517.751 -7.644 415.873 514.749 -10.625
0.66 1.210 0.430 443.626 518.144 -7.748 415.836 515.054 -10.658
0.66 1.210 0.440 443.046 518.540 -7.851 415.810 515.363 -10.691
0.66 1.210 0.450 442.477 518.939 -7.953 415.795 515.673 -10.723
0.66 1.210 0.460 441.922 519.341 -8.054 415.790 515.986 -10.753
0.66 1.210 0.470 441.380 519.746 -8.154 415.796 516.300 -10.783
0.66 1.220 0.000 458.256 511.027 -5.444 418.633 509.546 -9.795
0.66 1.220 0.010 458.256 511.027 -5.444 418.633 509.546 -9.795
0.66 1.220 0.020 458.256 511.027 -5.444 418.633 509.546 -9.795
0.66 1.220 0.030 458.255 511.028 -5.445 418.632 509.547 -9.795
0.66 1.220 0.040 458.252 511.029 -5.445 418.631 509.548 -9.795
0.66 1.220 0.050 458.246 511.032 -5.446 418.630 509.550 -9.796
0.66 1.220 0.060 458.235 511.036 -5.448 418.627 509.553 -9.796
0.66 1.220 0.070 458.217 511.044 -5.450 418.622 509.559 -9.797
0.66 1.220 0.080 458.190 511.055 -5.454 418.614 509.568 -9.799
0.66 1.220 0.090 458.152 511.071 -5.460 418.603 509.581 -9.802
0.66 1.220 0.100 458.100 511.093 -5.468 418.589 509.598 -9.805
0.66 1.220 0.110 458.031 511.122 -5.478 418.569 509.621 -9.810
0.66 1.220 0.120 457.944 511.159 -5.491 418.545 509.650 -9.815
0.66 1.220 0.130 457.836 511.205 -5.507 418.515 509.686 -9.822
0.66 1.220 0.140 457.704 511.261 -5.527 418.478 509.730 -9.831
0.66 1.220 0.150 457.547 511.328 -5.551 418.435 509.783 -9.841
0.66 1.220 0.160 457.363 511.408 -5.579 418.384 509.845 -9.853
0.66 1.220 0.170 457.150 511.499 -5.611 418.326 509.917 -9.867
0.66 1.220 0.180 456.907 511.604 -5.648 418.261 510.000 -9.883
0.66 1.220 0.190 456.634 511.724 -5.689 418.187 510.093 -9.901
0.66 1.220 0.200 456.331 511.857 -5.735 418.107 510.198 -9.920
0.66 1.220 0.210 455.996 512.006 -5.786 418.019 510.315 -9.942
0.66 1.220 0.220 455.630 512.169 -5.842 417.924 510.443 -9.966
0.66 1.220 0.230 455.234 512.348 -5.903 417.824 510.583 -9.991
0.66 1.220 0.240 454.810 512.542 -5.968 417.717 510.736 -10.019
0.66 1.220 0.250 454.357 512.751 -6.038 417.606 510.899 -10.048
0.66 1.220 0.260 453.879 512.975 -6.112 417.491 511.075 -10.078
0.66 1.220 0.270 453.375 513.213 -6.191 417.373 511.262 -10.110
0.66 1.220 0.280 452.850 513.466 -6.273 417.253 511.460 -10.144
0.66 1.220 0.290 452.303 513.733 -6.359 417.132 511.669 -10.178
0.66 1.220 0.300 451.739 514.013 -6.448 417.011 511.889 -10.214
0.66 1.220 0.310 451.159 514.306 -6.541 416.891 512.118 -10.250
0.66 1.220 0.320 450.566 514.612 -6.636 416.774 512.357 -10.287
0.66 1.220 0.330 449.962 514.929 -6.733 416.659 512.605 -10.325
0.66 1.220 0.340 449.349 515.256 -6.833 416.549 512.861 -10.363
0.66 1.220 0.350 448.730 515.595 -6.934 416.444 513.125 -10.401
0.66 1.220 0.360 448.107 515.942 -7.036 416.345 513.396 -10.439
0.66 1.220 0.370 447.483 516.299 -7.140 416.253 513.675 -10.476
0.66 1.220 0.380 446.859 516.663 -7.245 416.168 513.959 -10.514
0.66 1.220 0.390 446.237 517.035 -7.350 416.091 514.249 -10.551
0.66 1.220 0.400 445.620 517.413 -7.455 416.024 514.544 -10.587
0.66 1.220 0.410 445.009 517.798 -7.560 415.965 514.844 -10.623
0.66 1.220 0.420 444.406 518.187 -7.665 415.917 515.147 -10.658
0.66 1.220 0.430 443.812 518.582 -7.769 415.878 515.454 -10.692
0.66 1.220 0.440 443.229 518.980 -7.873 415.850 515.763 -10.725
0.66 1.220 0.450 442.657 519.381 -7.975 415.833 516.076 -10.757
0.66 1.220 0.460 442.098 519.785 -8.077 415.826 516.389 -10.788
0.66 1.220 0.470 441.553 520.191 -8.177 415.831 516.705 -10.817
0.66 1.230 0.000 458.506 511.425 -5.456 418.712 509.912 -9.821
0.66 1.230 0.010 458.506 511.425 -5.456 418.712 509.912 -9.821
0.66 1.230 0.020 458.506 511.425 -5.456 418.712 509.912 -9.821
0.66 1.230 0.030 458.505 511.425 -5.456 418.711 509.913 -9.821
0.66 1.230 0.040 458.502 511.427 -5.457 418.711 509.914 -9.821
0.66 1.230 0.050 458.496 511.429 -5.458 418.709 509.916 -9.822
0.66 1.230 0.060 458.485 511.434 -5.459 418.706 509.919 -9.822
0.66 1.230 0.070 458.467 511.442 -5.462 418.701 509.925 -9.824
0.66 1.230 0.080 458.440 511.453 -5.466 418.693 509.934 -9.825
0.66 1.230 0.090 458.401 511.469 -5.472 418.682 509.947 -9.828
0.66 1.230 0.100 458.349 511.491 -5.480 418.667 509.964 -9.831
0.66 1.230 0.110 458.280 511.520 -5.490 418.648 509.987 -9.836
0.66 1.230 0.120 458.193 511.558 -5.503 418.623 510.016 -9.842
0.66 1.230 0.130 458.084 511.604 -5.519 418.593 510.053 -9.849
0.66 1.230 0.140 457.952 511.660 -5.539 418.556 510.097 -9.857
0.66 1.230 0.150 457.794 511.728 -5.563 418.512 510.150 -9.868
0.66 1.230 0.160 457.609 511.807 -5.591 418.461 510.213 -9.880
0.66 1.230 0.170 457.395 511.899 -5.623 418.403 510.285 -9.894
0.66 1.230 0.180 457.152 512.005 -5.660 418.337 510.368 -9.910
0.66 1.230 0.190 456.878 512.125 -5.701 418.263 510.462 -9.928
0.66 1.230 0.200 456.573 512.259 -5.748 418.182 510.568 -9.947
0.66 1.230 0.210 456.237 512.408 -5.799 418.093 510.685 -9.969
0.66 1.230 0.220 455.870 512.572 -5.855 417.998 510.814 -9.993
0.66 1.230 0.230 455.472 512.752 -5.916 417.896 510.955 -10.019
0.66 1.230 0.240 455.046 512.947 -5.982 417.789 511.107 -10.046
0.66 1.230 0.250 454.592 513.157 -6.052 417.677 511.272 -10.075
0.66 1.230 0.260 454.111 513.382 -6.126 417.560 511.449 -10.106
0.66 1.230 0.270 453.605 513.621 -6.205 417.441 511.636 -10.139
0.66 1.230 0.280 453.077 513.875 -6.288 417.320 511.836 -10.172
0.66 1.230 0.290 452.529 514.143 -6.374 417.198 512.046 -10.207
0.66 1.230 0.300 451.962 514.425 -6.464 417.075 512.266 -10.243
0.66 1.230 0.310 451.380 514.719 -6.556 416.954 512.496 -10.279
0.66 1.230 0.320 450.784 515.026 -6.652 416.835 512.736 -10.317
0.66 1.230 0.330 450.177 515.344 -6.749 416.719 512.985 -10.355
0.66 1.230 0.340 449.561 515.674 -6.849 416.607 513.243 -10.393
0.66 1.230 0.350 448.939 516.013 -6.951 416.500 513.508 -10.431
0.66 1.230 0.360 448.313 516.362 -7.054 416.399 513.781 -10.469
0.66 1.230 0.370 447.686 516.720 -7.158 416.305 514.060 -10.507
0.66 1.230 0.380 447.059 517.087 -7.263 416.219 514.346 -10.545
0.66 1.230 0.390 446.434 517.460 -7.369 416.141 514.638 -10.582
0.66 1.230 0.400 445.814 517.840 -7.474 416.071 514.934 -10.619
0.66 1.230 0.410 445.200 518.226 -7.580 416.011 515.235 -10.655
0.66 1.230 0.420 444.593 518.618 -7.685 415.960 515.540 -10.690
0.66 1.230 0.430 443.996 519.014 -7.790 415.920 515.848 -10.725
0.66 1.230 0.440 443.409 519.413 -7.894 415.890 516.159 -10.758
0.66 1.230 0.450 442.834 519.816 -7.997 415.871 516.472 -10.790
0.66 1.230 0.460 442.272 520.222 -8.099 415.863 516.788 -10.821
0.66 1.230 0.470 441.723 520.630 -8.199 415.865 517.105 -10.851
0.66 1.240 0.000 458.752 511.817 -5.467 418.790 510.273 -9.847
0.66 1.240 0.010 458.752 511.817 -5.467 418.790 510.273 -9.847
0.66 1.240 0.020 458.752 511.817 -5.467 418.790 510.273 -9.847
0.66 1.240 0.030 458.751 511.818 -5.468 418.790 510.274 -9.847
0.66 1.240 0.040 458.748 511.819 -5.468 418.789 510.275 -9.847
0.66 1.240 0.050 458.742 511.822 -5.469 418.787 510.277 -9.848
0.66 1.240 0.060 458.731 511.826 -5.471 418.784 510.281 -9.848
0.66 1.240 0.070 458.713 511.834 -5.473 418.779 510.287 -9.849
0.66 1.240 0.080 458.686 511.845 -5.477 418.771 510.296 -9.851
0.66 1.240 0.090 458.647 511.862 -5.483 418.760 510.308 -9.854
0.66 1.240 0.100 458.594 511.884 -5.491 418.745 510.326 -9.857
0.66 1.240 0.110 458.525 511.913 -5.501 418.726 510.349 -9.862
0.66 1.240 0.120 458.438 511.950 -5.515 418.701 510.378 -9.868
0.66 1.240 0.130 458.328 511.997 -5.531 418.670 510.415 -9.875
0.66 1.240 0.140 458.196 512.054 -5.551 418.633 510.459 -9.883
0.66 1.240 0.150 458.037 512.121 -5.575 418.589 510.512 -9.894
0.66 1.240 0.160 457.852 512.201 -5.603 418.538 510.575 -9.906
0.66 1.240 0.170 457.637 512.294 -5.635 418.479 510.648 -9.920
0.66 1.240 0.180 457.393 512.400 -5.672 418.412 510.731 -9.936
0.66 1.240 0.190 457.118 512.520 -5.714 418.337 510.826 -9.954
0.66 1.240 0.200 456.812 512.655 -5.760 418.255 510.932 -9.974
0.66 1.240 0.210 456.474 512.805 -5.812 418.166 511.049 -9.996
0.66 1.240 0.220 456.106 512.970 -5.868 418.070 511.179 -10.020
0.66 1.240 0.230 455.707 513.150 -5.929 417.967 511.321 -10.046
0.66 1.240 0.240 455.279 513.346 -5.995 417.859 511.474 -10.073
0.66 1.240 0.250 454.823 513.557 -6.065 417.746 511.640 -10.103
0.66 1.240 0.260 454.340 513.783 -6.140 417.629 511.817 -10.134
0.66 1.240 0.270 453.832 514.024 -6.219 417.508 512.006 -10.166
0.66 1.240 0.280 453.302 514.279 -6.302 417.386 512.206 -10.200
0.66 1.240 0.290 452.751 514.548 -6.389 417.262 512.417 -10.235
0.66 1.240 0.300 452.182 514.831 -6.479 417.139 512.638 -10.271
0.66 1.240 0.310 451.597 515.127 -6.572 417.016 512.870 -10.308
0.66 1.240 0.320 450.999 515.435 -6.667 416.895 513.111 -10.346
0.66 1.240 0.330 450.389 515.754 -6.766 416.778 513.361 -10.384
0.66 1.240 0.340 449.770 516.085 -6.866 416.664 513.620 -10.422
0.66 1.240 0.350 449.146 516.426 -6.968 416.556 513.886 -10.461
0.66 1.240 0.360 448.517 516.777 -7.071 416.453 514.160 -10.499
0.66 1.240 0.370 447.886 517.137 -7.176 416.358 514.441 -10.538
0.66 1.240 0.380 447.256 517.504 -7.281 416.269 514.728 -10.576
0.66 1.240 0.390 446.629 517.879 -7.387 416.189 515.021 -10.613
0.66 1.240 0.400 446.005 518.261 -7.493 416.118 515.318 -10.650
0.66 1.240 0.410 445.388 518.649 -7.599 416.056 515.621 -10.687
0.66 1.240 0.420 444.778 519.042 -7.705 416.004 515.927 -10.722
0.66 1.240 0.430 444.178 519.440 -7.810 415.962 516.236 -10.757
0.66 1.240 0.440 443.587 519.841 -7.915 415.930 516.549 -10.790
0.66 1.240 0.450 443.009 520.246 -8.018 415.909 516.864 -10.823
0.66 1.240 0.460 442.443 520.653 -8.121 415.899 517.181 -10.855
0.66 1.240 0.470 441.891 521.063 -8.222 415.899 517.499 -10.885
0.66 1.250 0.000 458.995 512.204 -5.479 418.867 510.630 -9.872
0.66 1.250 0.010 458.995 512.204 -5.479 418.867 510.630 -9.872
0.66 1.250 0.020 458.995 512.204 -5.479 418.867 510.630 -9.872
0.66 1.250 0.030 458.994 512.205 -5.479 418.867 510.630 -9.872
0.66 1.250 0.040 458.991 512.206 -5.479 418.866 510.631 -9.873
0.66 1.250 0.050 458.984 512.209 -5.480 418.864 510.633 -9.873
0.66 1.250 0.060 458.973 512.213 -5.482 418.861 510.637 -9.874
0.66 1.250 0.070 458.955 512.221 -5.485 418.856 510.643 -9.875
0.66 1.250 0.080 458.928 512.233 -5.489 418.848 510.652 -9.877
0.66 1.250 0.090 458.889 512.249 -5.495 418.837 510.665 -9.879
0.66 1.250 0.100 458.836 512.271 -5.502 418.822 510.682 -9.883
0.66 1.250 0.110 458.767 512.301 -5.513 418.802 510.705 -9.887
0.66 1.250 0.120 458.679 512.338 -5.526 418.777 510.735 -9.893
0.66 1.250 0.130 458.569 512.385 -5.543 418.746 510.772 -9.900
0.66 1.250 0.140 458.436 512.442 -5.563 418.709 510.816 -9.909
0.66 1.250 0.150 458.277 512.510 -5.586 418.665 510.870 -9.920
0.66 1.250 0.160 458.091 512.590 -5.614 418.613 510.933 -9.932
0.66 1.250 0.170 457.876 512.683 -5.647 418.553 511.006 -9.946
0.66 1.250 0.180 457.631 512.790 -5.684 418.486 511.090 -9.962
0.66 1.250 0.190 457.354 512.910 -5.726 418.411 511.185 -9.980
0.66 1.250 0.200 457.047 513.046 -5.773 418.328 511.291 -10.000
0.66 1.250 0.210 456.708 513.196 -5.824 418.238 511.409 -10.022
0.66 1.250 0.220 456.338 513.362 -5.881 418.141 511.540 -10.046
0.66 1.250 0.230 455.938 513.543 -5.942 418.038 511.682 -10.072
